L,S,485,8416,25197
S,M,0,8901,25197
L,S,485,8901,24712
S,M,0,9386,24712
L,S,485,9386,24227
S,M,0,9871,24227
L,S,485,9871,23742
S,M,0,10356,23742
L,S,485,10356,23257
S,M,0,10841,23257
L,S,485,10841,22772
S,M,0,11326,22772
L,S,485,11326,22287
S,M,0,11811,22287
L,S,485,11811,21802
S,M,0,12296,21802
L,S,485,12296,21317
S,M,0,12781,21317
L,S,485,12781,20832
S,M,0,13266,20832
L,S,485,13266,20347
S,M,0,13751,20347
L,S,485,13751,19862
S,M,0,14236,19862
L,S,485,14236,19377
S,M,0,14721,19377
L,S,485,14721,18892
S,M,0,15206,18892
L,S,485,15206,18407
S,M,0,15691,18407
L,S,485,15691,17922
S,M,0,16176,17922
L,S,485,16176,17437
S,M,0,16661,17437
L,S,485,16661,16952
S,M,0,17146,16952
L,S,485,17146,16467
S,M,0,17631,16467
L,S,485,17631,15982
S,M,0,18116,15982
L,S,485,18116,15497
S,M,0,18601,15497
L,S,485,18601,15012
S,M,0,19086,15012
L,S,485,19086,14527
S,M,0,19571,14527
L,S,485,19571,14042
S,M,0,20056,14042
L,S,485,20056,13557
S,M,0,20541,13557
L,S,485,20541,13072
S,M,0,21026,13072
L,S,485,21026,12587
S,M,0,21511,12587
L,S,485,21511,12102
S,M,0,21996,12102
L,S,485,21996,11617
S,M,0,22481,11617
L,S,485,22481,11132
S,M,0,22966,11132
L,S,485,22966,10647
S,M,0,23451,10647
L,S,485,23451,10162
S,M,0,23936,10162
L,S,485,23936,9677
S,M,0,24421,9677
L,S,485,24421,9192
S,M,0,24906,9192
L,S,485,24906,8707
S,M,0,25391,8707
L,S,485,25391,8222
S,M,0,25876,8222
L,S,485,25876,7737
S,M,0,26361,7737
L,S,485,26361,7252
S,M,0,26846,7252
L,S,485,26846,6767
S,M,0,27331,6767
L,S,485,27331,6282
S,M,0,27816,6282
L,S,485,27816,5797
S,M,0,28301,5797
L,S,485,28301,5312
S,M,0,28786,5312
L,S,485,28786,4827
S,M,0,29271,4827
L,S,485,29271,4342
S,M,0,29756,4342
L,S,485,29756,3857
S,M,0,30241,3857
L,S,485,30241,3372
S,M,0,30726,3372
L,S,485,30726,2887
S,M,0,31211,2887
L,S,485,31211,2402
S,M,0,31696,2402
L,S,485,31696,1917
S,M,0,32181,1917
L,S,485,32181,1432
S,M,0,32666,1432
L,S,485,32666,947
S,M,0,33151,947
L,S,485,33151,462
S,M,23,33613,462
M,L,23,0,34075
S,M,0,23,34075
L,S,485,23,33590
S,M,0,508,33590
L,S,485,508,33105
S,M,0,993,33105
L,S,485,993,32620
S,M,0,1478,32620
L,S,485,1478,32135
S,M,0,1963,32135
L,S,485,1963,31650
S,M,0,2448,31650
L,S,485,2448,31165
S,M,0,2933,31165
L,S,485,2933,30680
S,M,0,3418,30680
L,S,485,3418,30195
S,M,0,3903,30195
L,S,485,3903,29710
S,M,0,4388,29710
L,S,485,4388,29225
S,M,0,4873,29225
L,S,485,4873,28740
S,M,0,5358,28740
L,S,485,5358,28255
S,M,0,5843,28255
L,S,485,5843,27770
S,M,0,6328,27770
L,S,485,6328,27285
S,M,0,6813,27285
L,S,485,6813,26800
S,M,0,7298,26800
L,S,485,7298,26315
S,M,0,7783,26315
L,S,485,7783,25830
S,M,0,8268,25830
L,S,485,8268,25345
S,M,0,8753,25345
L,S,485,8753,24860
S,M,0,9238,24860
L,S,485,9238,24375
S,M,0,9723,24375
L,S,485,9723,23890
S,M,0,10208,23890
L,S,485,10208,23405
S,M,0,10693,23405
L,S,485,10693,22920
S,M,0,11178,22920
L,S,485,11178,22435
S,M,0,11663,22435
L,S,485,11663,21950
S,M,0,12148,21950
L,S,485,12148,21465
S,M,0,12633,21465
L,S,485,12633,20980
S,M,0,13118,20980
L,S,485,13118,20495
S,M,0,13603,20495
L,S,485,13603,20010
S,M,0,14088,20010
L,S,485,14088,19525
S,M,0,14573,19525
L,S,485,14573,19040
S,M,0,15058,19040
L,S,485,15058,18555
S,M,0,15543,18555
L,S,485,15543,18070
S,M,0,16028,18070
L,S,485,16028,17585
S,M,0,16513,17585
L,S,485,16513,17100
S,M,0,16998,17100
L,S,485,16998,16615
S,M,0,17483,16615
L,S,485,17483,16130
S,M,0,17968,16130
L,S,485,17968,15645
S,M,0,18453,15645
L,S,485,18453,15160
S,M,0,18938,15160
L,S,485,18938,14675
S,M,0,19423,14675
L,S,485,19423,14190
S,M,0,19908,14190
L,S,485,19908,13705
S,M,0,20393,13705
L,S,485,20393,13220
S,M,0,20878,13220
L,S,485,20878,12735
S,M,0,21363,12735
L,S,485,21363,12250
S,M,0,21848,12250
L,S,485,21848,11765
S,M,0,22333,11765
L,S,485,22333,11280
S,M,0,22818,11280
L,S,485,22818,10795
S,M,0,23303,10795
L,S,485,23303,10310
S,M,0,23788,10310
L,S,485,23788,9825
S,M,0,24273,9825
L,S,485,24273,9340
S,M,0,24758,9340
L,S,485,24758,8855
S,M,0,25243,8855
L,S,485,25243,8370
S,M,0,25728,8370
L,S,485,25728,7885
S,M,0,26213,7885
L,S,485,26213,7400
S,M,0,26698,7400
L,S,485,26698,6915
S,M,0,27183,6915
L,S,485,27183,6430
S,M,0,27668,6430
L,S,485,27668,5945
S,M,0,28153,5945
L,S,485,28153,5460
S,M,0,28638,5460
L,S,485,28638,4975
S,M,0,29123,4975
L,S,485,29123,4490
S,M,0,29608,4490
L,S,485,29608,4005
S,M,0,30093,4005
L,S,485,30093,3520
S,M,0,30578,3520
L,S,485,30578,3035
S,M,0,31063,3035
L,S,485,31063,2550
S,M,0,31548,2550
L,S,485,31548,2065
S,M,0,32033,2065
L,S,485,32033,1580
S,M,0,32518,1580
L,S,485,32518,1095
S,M,0,33003,1095
L,S,485,33003,610
S,M,0,33488,610
L,S,485,33488,125
S,M,360,33613,125
M,L,360,0,33738
S,M,0,360,33738
L,S,485,360,33253
S,M,0,845,33253
L,S,485,845,32768
S,M,0,1330,32768
L,S,485,1330,32283
S,M,0,1815,32283
L,S,485,1815,31798
S,M,0,2300,31798
L,S,485,2300,31313
S,M,0,2785,31313
L,S,485,2785,30828
S,M,0,3270,30828
L,S,485,3270,30343
S,M,0,3755,30343
L,S,485,3755,29858
S,M,0,4240,29858
L,S,485,4240,29373
S,M,0,4725,29373
L,S,485,4725,28888
S,M,0,5210,28888
L,S,485,5210,28403
S,M,0,5695,28403
L,S,485,5695,27918
S,M,0,6180,27918
L,S,485,6180,27433
S,M,0,6665,27433
L,S,485,6665,26948
S,M,0,7150,26948
L,S,485,7150,26463
S,M,0,7635,26463
L,S,485,7635,25978
S,M,0,8120,25978
L,S,485,8120,25493
S,M,0,8605,25493
L,S,485,8605,25008
S,M,0,9090,25008
L,S,485,9090,24523
S,M,0,9575,24523
L,S,485,9575,24038
S,M,0,10060,24038
L,S,485,10060,23553
S,M,0,10545,23553
L,S,485,10545,23068
S,M,0,11030,23068
L,S,485,11030,22583
S,M,0,11515,22583
L,S,485,11515,22098
S,M,0,12000,22098
L,S,485,12000,21613
S,M,0,12485,21613
L,S,485,12485,21128
S,M,0,12970,21128
L,S,485,12970,20643
S,M,0,13455,20643
L,S,485,13455,20158
S,M,0,13940,20158
L,S,485,13940,19673
S,M,0,14425,19673
L,S,485,14425,19188
S,M,0,14910,19188
L,S,485,14910,18703
S,M,0,15395,18703
L,S,485,15395,18218
S,M,0,15880,18218
L,S,485,15880,17733
S,M,0,16365,17733
L,S,485,16365,17248
S,M,0,16850,17248
L,S,485,16850,16763
S,M,0,17335,16763
L,S,485,17335,16278
S,M,0,17820,16278
L,S,485,17820,15793
S,M,0,18305,15793
L,S,485,18305,15308
S,M,0,18790,15308
L,S,485,18790,14823
S,M,0,19275,14823
L,S,485,19275,14338
S,M,0,19760,14338
L,S,485,19760,13853
S,M,0,20245,13853
L,S,485,20245,13368
S,M,0,20730,13368
L,S,485,20730,12883
S,M,0,21215,12883
L,S,485,21215,12398
S,M,0,21700,12398
L,S,485,21700,11913
S,M,0,22185,11913
L,S,485,22185,11428
S,M,0,22670,11428
L,S,485,22670,10943
S,M,0,23155,10943
L,S,485,23155,10458
S,M,0,23640,10458
L,S,485,23640,9973
S,M,0,24125,9973
L,S,485,24125,9488
S,M,0,24610,9488
L,S,485,24610,9003
S,M,0,25095,9003
L,S,485,25095,8518
S,M,0,25580,8518
L,S,485,25580,8033
S,M,0,26065,8033
L,S,485,26065,7548
S,M,0,26550,7548
L,S,485,26550,7063
S,M,0,27035,7063
L,S,485,27035,6578
S,M,0,27520,6578
L,S,485,27520,6093
S,M,0,28005,6093
L,S,485,28005,5608
S,M,0,28490,5608
L,S,485,28490,5123
S,M,0,28975,5123
L,S,485,28975,4638
S,M,0,29460,4638
L,S,485,29460,4153
S,M,0,29945,4153
L,S,485,29945,3668
S,M,0,30430,3668
L,S,485,30430,3183
S,M,0,30915,3183
L,S,485,30915,2698
S,M,0,31400,2698
L,S,485,31400,2213
S,M,0,31885,2213
L,S,485,31885,1728
S,M,0,32370,1728
L,S,485,32370,1243
S,M,0,32855,1243
L,S,485,32855,758
S,M,0,33340,758
L,S,485,33340,273
S,M,212,33613,273
M,L,212,0,33886
S,M,0,212,33886
L,S,485,212,33401
S,M,0,697,33401
L,S,485,697,32916
S,M,0,1182,32916
L,S,485,1182,32431
S,M,0,1667,32431
L,S,485,1667,31946
S,M,0,2152,31946
L,S,485,2152,31461
S,M,0,2637,31461
L,S,485,2637,30976
S,M,0,3122,30976
L,S,485,3122,30491
S,M,0,3607,30491
L,S,485,3607,30006
S,M,0,4092,30006
L,S,485,4092,29521
S,M,0,4577,29521
L,S,485,4577,29036
S,M,0,5062,29036
L,S,485,5062,28551
S,M,0,5547,28551
L,S,485,5547,28066
S,M,0,6032,28066
L,S,485,6032,27581
S,M,0,6517,27581
L,S,485,6517,27096
S,M,0,7002,27096
L,S,485,7002,26611
S,M,0,7487,26611
L,S,485,7487,26126
S,M,0,7972,26126
L,S,485,7972,25641
S,M,0,8457,25641
L,S,485,8457,25156
S,M,0,8942,25156
L,S,485,8942,24671
S,M,0,9427,24671
L,S,485,9427,24186
S,M,0,9912,24186
L,S,485,9912,23701
S,M,0,10397,23701
L,S,485,10397,23216
S,M,0,10882,23216
L,S,485,10882,22731
S,M,0,11367,22731
L,S,485,11367,22246
S,M,0,11852,22246
L,S,485,11852,21761
S,M,0,12337,21761
L,S,485,12337,21276
S,M,0,12822,21276
L,S,485,12822,20791
S,M,0,13307,20791
L,S,485,13307,20306
S,M,0,13792,20306
L,S,485,13792,19821
S,M,0,14277,19821
L,S,485,14277,19336
S,M,0,14762,19336
L,S,485,14762,18851
S,M,0,15247,18851
L,S,485,15247,18366
S,M,0,15732,18366
L,S,485,15732,17881
S,M,0,16217,17881
L,S,485,16217,17396
S,M,0,16702,17396
L,S,485,16702,16911
S,M,0,17187,16911
L,S,485,17187,16426
S,M,0,17672,16426
L,S,485,17672,15941
S,M,0,18157,15941
L,S,485,18157,15456
S,M,0,18642,15456
L,S,485,18642,14971
S,M,0,19127,14971
L,S,485,19127,14486
S,M,0,19612,14486
L,S,485,19612,14001
S,M,0,20097,14001
L,S,485,20097,13516
S,M,0,20582,13516
L,S,485,20582,13031
S,M,0,21067,13031
L,S,485,21067,12546
S,M,0,21552,12546
L,S,485,21552,12061
S,M,0,22037,12061
L,S,485,22037,11576
S,M,0,22522,11576
L,S,485,22522,11091
S,M,0,23007,11091
L,S,485,23007,10606
S,M,0,23492,10606
L,S,485,23492,10121
S,M,0,23977,10121
L,S,485,23977,9636
S,M,0,24462,9636
L,S,485,24462,9151
S,M,0,24947,9151
L,S,485,24947,8666
S,M,0,25432,8666
L,S,485,25432,8181
S,M,0,25917,8181
L,S,485,25917,7696
S,M,0,26402,7696
L,S,485,26402,7211
S,M,0,26887,7211
L,S,485,26887,6726
S,M,0,27372,6726
L,S,485,27372,6241
S,M,0,27857,6241
L,S,485,27857,5756
S,M,0,28342,5756
L,S,485,28342,5271
S,M,0,28827,5271
L,S,485,28827,4786
S,M,0,29312,4786
L,S,485,29312,4301
S,M,0,29797,4301
L,S,485,29797,3816
S,M,0,30282,3816
L,S,485,30282,3331
S,M,0,30767,3331
L,S,485,30767,2846
S,M,0,31252,2846
L,S,485,31252,2361
S,M,0,31737,2361
L,S,485,31737,1876
S,M,0,32222,1876
L,S,485,32222,1391
S,M,0,32707,1391
L,S,485,32707,906
S,M,0,33192,906
L,S,485,33192,421
S,M,64,33613,421
M,L,64,0,34034
S,M,0,64,34034
L,S,485,64,33549
S,M,0,549,33549
L,S,485,549,33064
S,M,0,1034,33064
L,S,485,1034,32579
S,M,0,1519,32579
L,S,485,1519,32094
S,M,0,2004,32094
L,S,485,2004,31609
S,M,0,2489,31609
L,S,485,2489,31124
S,M,0,2974,31124
L,S,485,2974,30639
S,M,0,3459,30639
L,S,485,3459,30154
S,M,0,3944,30154
L,S,485,3944,29669
S,M,0,4429,29669
L,S,485,4429,29184
S,M,0,4914,29184
L,S,485,4914,28699
S,M,0,5399,28699
L,S,485,5399,28214
S,M,0,5884,28214
L,S,485,5884,27729
S,M,0,6369,27729
L,S,485,6369,27244
S,M,0,6854,27244
L,S,485,6854,26759
S,M,0,7339,26759
L,S,485,7339,26274
S,M,0,7824,26274
L,S,485,7824,25789
S,M,0,8309,25789
L,S,485,8309,25304
S,M,0,8794,25304
L,S,485,8794,24819
S,M,0,9279,24819
L,S,485,9279,24334
S,M,0,9764,24334
L,S,485,9764,23849
S,M,0,10249,23849
L,S,485,10249,23364
S,M,0,10734,23364
L,S,485,10734,22879
S,M,0,11219,22879
L,S,485,11219,22394
S,M,0,11704,22394
L,S,485,11704,21909
S,M,0,12189,21909
L,S,485,12189,21424
S,M,0,12674,21424
L,S,485,12674,20939
S,M,0,13159,20939
L,S,485,13159,20454
S,M,0,13644,20454
L,S,485,13644,19969
S,M,0,14129,19969
L,S,485,14129,19484
S,M,0,14614,19484
L,S,485,14614,18999
S,M,0,15099,18999
L,S,485,15099,18514
S,M,0,15584,18514
L,S,485,15584,18029
S,M,0,16069,18029
L,S,485,16069,17544
S,M,0,16554,17544
L,S,485,16554,17059
S,M,0,17039,17059
L,S,485,17039,16574
S,M,0,17524,16574
L,S,485,17524,16089
S,M,0,18009,16089
L,S,485,18009,15604
S,M,0,18494,15604
L,S,485,18494,15119
S,M,0,18979,15119
L,S,485,18979,14634
S,M,0,19464,14634
L,S,485,19464,14149
S,M,0,19949,14149
L,S,485,19949,13664
S,M,0,20434,13664
L,S,485,20434,13179
S,M,0,20919,13179
L,S,485,20919,12694
S,M,0,21404,12694
L,S,485,21404,12209
S,M,0,21889,12209
L,S,485,21889,11724
S,M,0,22374,11724
L,S,485,22374,11239
S,M,0,22859,11239
L,S,485,22859,10754
S,M,0,23344,10754
L,S,485,23344,10269
S,M,0,23829,10269
L,S,485,23829,9784
S,M,0,24314,9784
L,S,485,24314,9299
S,M,0,24799,9299
L,S,485,24799,8814
S,M,0,25284,8814
L,S,485,25284,8329
S,M,0,25769,8329
L,S,485,25769,7844
S,M,0,26254,7844
L,S,485,26254,7359
S,M,0,26739,7359
L,S,485,26739,6874
S,M,0,27224,6874
L,S,485,27224,6389
S,M,0,27709,6389
L,S,485,27709,5904
S,M,0,28194,5904
L,S,485,28194,5419
S,M,0,28679,5419
L,S,485,28679,4934
S,M,0,29164,4934
L,S,485,29164,4449
S,M,0,29649,4449
L,S,485,29649,3964
S,M,0,30134,3964
L,S,485,30134,3479
S,M,0,30619,3479
L,S,485,30619,2994
S,M,0,31104,2994
L,S,485,31104,2509
S,M,0,31589,2509
L,S,485,31589,2024
S,M,0,32074,2024
L,S,485,32074,1539
S,M,0,32559,1539
L,S,485,32559,1054
S,M,0,33044,1054
L,S,485,33044,569
S,M,0,33529,569
L,S,485,33529,84
S,M,401,33613,84
M,L,401,0,33697
S,M,0,401,33697
L,S,485,401,33212
S,M,0,886,33212
L,S,485,886,32727
S,M,0,1371,32727
L,S,485,1371,32242
S,M,0,1856,32242
L,S,485,1856,31757
S,M,0,2341,31757
L,S,485,2341,31272
S,M,0,2826,31272
L,S,485,2826,30787
S,M,0,3311,30787
L,S,485,3311,30302
S,M,0,3796,30302
L,S,485,3796,29817
S,M,0,4281,29817
L,S,485,4281,29332
S,M,0,4766,29332
L,S,485,4766,28847
S,M,0,5251,28847
L,S,485,5251,28362
S,M,0,5736,28362
L,S,485,5736,27877
S,M,0,6221,27877
L,S,485,6221,27392
S,M,0,6706,27392
L,S,485,6706,26907
S,M,0,7191,26907
L,S,485,7191,26422
S,M,0,7676,26422
L,S,485,7676,25937
S,M,0,8161,25937
L,S,485,8161,25452
S,M,0,8646,25452
L,S,485,8646,24967
S,M,0,9131,24967
L,S,485,9131,24482
S,M,0,9616,24482
L,S,485,9616,23997
S,M,0,10101,23997
L,S,485,10101,23512
S,M,0,10586,23512
L,S,485,10586,23027
S,M,0,11071,23027
L,S,485,11071,22542
S,M,0,11556,22542
L,S,485,11556,22057
S,M,0,12041,22057
L,S,485,12041,21572
S,M,0,12526,21572
L,S,485,12526,21087
S,M,0,13011,21087
L,S,485,13011,20602
S,M,0,13496,20602
L,S,485,13496,20117
S,M,0,13981,20117
L,S,485,13981,19632
S,M,0,14466,19632
L,S,485,14466,19147
S,M,0,14951,19147
L,S,485,14951,18662
S,M,0,15436,18662
L,S,485,15436,18177
S,M,0,15921,18177
L,S,485,15921,17692
S,M,0,16406,17692
L,S,485,16406,17207
S,M,0,16891,17207
L,S,485,16891,16722
S,M,0,17376,16722
L,S,485,17376,16237
S,M,0,17861,16237
L,S,485,17861,15752
S,M,0,18346,15752
L,S,485,18346,15267
S,M,0,18831,15267
L,S,485,18831,14782
S,M,0,19316,14782
L,S,485,19316,14297
S,M,0,19801,14297
L,S,485,19801,13812
S,M,0,20286,13812
L,S,485,20286,13327
S,M,0,20771,13327
L,S,485,20771,12842
S,M,0,21256,12842
L,S,485,21256,12357
S,M,0,21741,12357
L,S,485,21741,11872
S,M,0,22226,11872
L,S,485,22226,11387
S,M,0,22711,11387
L,S,485,22711,10902
S,M,0,23196,10902
L,S,485,23196,10417
S,M,0,23681,10417
L,S,485,23681,9932
S,M,0,24166,9932
L,S,485,24166,9447
S,M,0,24651,9447
L,S,485,24651,8962
S,M,0,25136,8962
L,S,485,25136,8477
S,M,0,25621,8477
L,S,485,25621,7992
S,M,0,26106,7992
L,S,485,26106,7507
S,M,0,26591,7507
L,S,485,26591,7022
S,M,0,27076,7022
L,S,485,27076,6537
S,M,0,27561,6537
L,S,485,27561,6052
S,M,0,28046,6052
L,S,485,28046,5567
S,M,0,28531,5567
L,S,485,28531,5082
S,M,0,29016,5082
L,S,485,29016,4597
S,M,0,29501,4597
L,S,485,29501,4112
S,M,0,29986,4112
L,S,485,29986,3627
S,M,0,30471,3627
L,S,485,30471,3142
S,M,0,30956,3142
L,S,485,30956,2657
S,M,0,31441,2657
L,S,485,31441,2172
S,M,0,31926,2172
L,S,485,31926,1687
S,M,0,32411,1687
L,S,485,32411,1202
S,M,0,32896,1202
L,S,485,32896,717
S,M,0,33381,717
L,S,485,33381,232
S,M,253,33613,232
M,L,253,0,33845
S,M,0,253,33845
L,S,485,253,33360
S,M,0,738,33360
L,S,485,738,32875
S,M,0,1223,32875
L,S,485,1223,32390
S,M,0,1708,32390
L,S,485,1708,31905
S,M,0,2193,31905
L,S,485,2193,31420
S,M,0,2678,31420
L,S,485,2678,30935
S,M,0,3163,30935
L,S,485,3163,30450
S,M,0,3648,30450
L,S,485,3648,29965
S,M,0,4133,29965
L,S,485,4133,29480
S,M,0,4618,29480
L,S,485,4618,28995
S,M,0,5103,28995
L,S,485,5103,28510
S,M,0,5588,28510
L,S,485,5588,28025
S,M,0,6073,28025
L,S,485,6073,27540
S,M,0,6558,27540
L,S,485,6558,27055
S,M,0,7043,27055
L,S,485,7043,26570
S,M,0,7528,26570
L,S,485,7528,26085
S,M,0,8013,26085
L,S,485,8013,25600
S,M,0,8498,25600
L,S,485,8498,25115
S,M,0,8983,25115
L,S,485,8983,24630
S,M,0,9468,24630
L,S,485,9468,24145
S,M,0,9953,24145
L,S,485,9953,23660
S,M,0,10438,23660
L,S,485,10438,23175
S,M,0,10923,23175
L,S,485,10923,22690
S,M,0,11408,22690
L,S,485,11408,22205
S,M,0,11893,22205
L,S,485,11893,21720
S,M,0,12378,21720
L,S,485,12378,21235
S,M,0,12863,21235
L,S,485,12863,20750
S,M,0,13348,20750
L,S,485,13348,20265
S,M,0,13833,20265
L,S,485,13833,19780
S,M,0,14318,19780
L,S,485,14318,19295
S,M,0,14803,19295
L,S,485,14803,18810
S,M,0,15288,18810
L,S,485,15288,18325
S,M,0,15773,18325
L,S,485,15773,17840
S,M,0,16258,17840
L,S,485,16258,17355
S,M,0,16743,17355
L,S,485,16743,16870
S,M,0,17228,16870
L,S,485,17228,16385
S,M,0,17713,16385
L,S,485,17713,15900
S,M,0,18198,15900
L,S,485,18198,15415
S,M,0,18683,15415
L,S,485,18683,14930
S,M,0,19168,14930
L,S,485,19168,14445
S,M,0,19653,14445
L,S,485,19653,13960
S,M,0,20138,13960
L,S,485,20138,13475
S,M,0,20623,13475
L,S,485,20623,12990
S,M,0,21108,12990
L,S,485,21108,12505
S,M,0,21593,12505
L,S,485,21593,12020
S,M,0,22078,12020
L,S,485,22078,11535
S,M,0,22563,11535
L,S,485,22563,11050
S,M,0,23048,11050
L,S,485,23048,10565
S,M,0,23533,10565
L,S,485,23533,10080
S,M,0,24018,10080
L,S,485,24018,9595
S,M,0,24503,9595
L,S,485,24503,9110
S,M,0,24988,9110
L,S,485,24988,8625
S,M,0,25473,8625
L,S,485,25473,8140
S,M,0,25958,8140
L,S,485,25958,7655
S,M,0,26443,7655
L,S,485,26443,7170
S,M,0,26928,7170
L,S,485,26928,6685
S,M,0,27413,6685
L,S,485,27413,6200
S,M,0,27898,6200
L,S,485,27898,5715
S,M,0,28383,5715
L,S,485,28383,5230
S,M,0,28868,5230
L,S,485,28868,4745
S,M,0,29353,4745
L,S,485,29353,4260
S,M,0,29838,4260
L,S,485,29838,3775
S,M,0,30323,3775
L,S,485,30323,3290
S,M,0,30808,3290
L,S,485,30808,2805
S,M,0,31293,2805
L,S,485,31293,2320
S,M,0,31778,2320
L,S,485,31778,1835
S,M,0,32263,1835
L,S,485,32263,1350
S,M,0,32748,1350
L,S,485,32748,865
S,M,0,33233,865
L,S,485,33233,380
S,M,105,33613,380
M,L,105,0,33993
S,M,0,105,33993
L,S,485,105,33508
S,M,0,590,33508
L,S,485,590,33023
S,M,0,1075,33023
L,S,485,1075,32538
S,M,0,1560,32538
L,S,485,1560,32053
S,M,0,2045,32053
L,S,485,2045,31568
S,M,0,2530,31568
L,S,485,2530,31083
S,M,0,3015,31083
L,S,485,3015,30598
S,M,0,3500,30598
L,S,485,3500,30113
S,M,0,3985,30113
L,S,485,3985,29628
S,M,0,4470,29628
L,S,485,4470,29143
S,M,0,4955,29143
L,S,485,4955,28658
S,M,0,5440,28658
L,S,485,5440,28173
S,M,0,5925,28173
L,S,485,5925,27688
S,M,0,6410,27688
L,S,485,6410,27203
S,M,0,6895,27203
L,S,485,6895,26718
S,M,0,7380,26718
L,S,485,7380,26233
S,M,0,7865,26233
L,S,485,7865,25748
S,M,0,8350,25748
L,S,485,8350,25263
S,M,0,8835,25263
L,S,485,8835,24778
S,M,0,9320,24778
L,S,485,9320,24293
S,M,0,9805,24293
L,S,485,9805,23808
S,M,0,10290,23808
L,S,485,10290,23323
S,M,0,10775,23323
L,S,485,10775,22838
S,M,0,11260,22838
L,S,485,11260,22353
S,M,0,11745,22353
L,S,485,11745,21868
S,M,0,12230,21868
L,S,485,12230,21383
S,M,0,12715,21383
L,S,485,12715,20898
S,M,0,13200,20898
L,S,485,13200,20413
S,M,0,13685,20413
L,S,485,13685,19928
S,M,0,14170,19928
L,S,485,14170,19443
S,M,0,14655,19443
L,S,485,14655,18958
S,M,0,15140,18958
L,S,485,15140,18473
S,M,0,15625,18473
L,S,485,15625,17988
S,M,0,16110,17988
L,S,485,16110,17503
S,M,0,16595,17503
L,S,485,16595,17018
S,M,0,17080,17018
L,S,485,17080,16533
S,M,0,17565,16533
L,S,485,17565,16048
S,M,0,18050,16048
L,S,485,18050,15563
S,M,0,18535,15563
L,S,485,18535,15078
S,M,0,19020,15078
L,S,485,19020,14593
S,M,0,19505,14593
L,S,485,19505,14108
S,M,0,19990,14108
L,S,485,19990,13623
S,M,0,20475,13623
L,S,485,20475,13138
S,M,0,20960,13138
L,S,485,20960,12653
S,M,0,21445,12653
L,S,485,21445,12168
S,M,0,21930,12168
L,S,485,21930,11683
S,M,0,22415,11683
L,S,485,22415,11198
S,M,0,22900,11198
L,S,485,22900,10713
S,M,0,23385,10713
L,S,485,23385,10228
S,M,0,23870,10228
L,S,485,23870,9743
S,M,0,24355,9743
L,S,485,24355,9258
S,M,0,24840,9258
L,S,485,24840,8773
S,M,0,25325,8773
L,S,485,25325,8288
S,M,0,25810,8288
L,S,485,25810,7803
S,M,0,26295,7803
L,S,485,26295,7318
S,M,0,26780,7318
L,S,485,26780,6833
S,M,0,27265,6833
L,S,485,27265,6348
S,M,0,27750,6348
L,S,485,27750,5863
S,M,0,28235,5863
L,S,485,28235,5378
S,M,0,28720,5378
L,S,485,28720,4893
S,M,0,29205,4893
L,S,485,29205,4408
S,M,0,29690,4408
L,S,485,29690,3923
S,M,0,30175,3923
L,S,485,30175,3438
S,M,0,30660,3438
L,S,485,30660,2953
S,M,0,31145,2953
L,S,485,31145,2468
S,M,0,31630,2468
L,S,485,31630,1983
S,M,0,32115,1983
L,S,485,32115,1498
S,M,0,32600,1498
L,S,485,32600,1013
S,M,0,33085,1013
L,S,485,33085,528
S,M,0,33570,528
L,S,485,33570,43
S,M,442,33613,43
M,L,442,0,33656
S,M,0,442,33656
L,S,485,442,33171
S,M,0,927,33171
L,S,485,927,32686
S,M,0,1412,32686
L,S,485,1412,32201
S,M,0,1897,32201
L,S,485,1897,31716
S,M,0,2382,31716
L,S,485,2382,31231
S,M,0,2867,31231
L,S,485,2867,30746
S,M,0,3352,30746
L,S,485,3352,30261
S,M,0,3837,30261
L,S,485,3837,29776
S,M,0,4322,29776
L,S,485,4322,29291
S,M,0,4807,29291
L,S,485,4807,28806
S,M,0,5292,28806
L,S,485,5292,28321
S,M,0,5777,28321
L,S,485,5777,27836
S,M,0,6262,27836
L,S,485,6262,27351
S,M,0,6747,27351
L,S,485,6747,26866
S,M,0,7232,26866
L,S,485,7232,26381
S,M,0,7717,26381
L,S,485,7717,25896
S,M,0,8202,25896
L,S,485,8202,25411
S,M,0,8687,25411
L,S,485,8687,24926
S,M,0,9172,24926
L,S,485,9172,24441
S,M,0,9657,24441
L,S,485,9657,23956
S,M,0,10142,23956
L,S,485,10142,23471
S,M,0,10627,23471
L,S,485,10627,22986
S,M,0,11112,22986
L,S,485,11112,22501
S,M,0,11597,22501
L,S,485,11597,22016
S,M,0,12082,22016
L,S,485,12082,21531
S,M,0,12567,21531
L,S,485,12567,21046
S,M,0,13052,21046
L,S,485,13052,20561
S,M,0,13537,20561
L,S,485,13537,20076
S,M,0,14022,20076
L,S,485,14022,19591
S,M,0,14507,19591
L,S,485,14507,19106
S,M,0,14992,19106
L,S,485,14992,18621
S,M,0,15477,18621
L,S,485,15477,18136
S,M,0,15962,18136
L,S,485,15962,17651
S,M,0,16447,17651
L,S,485,16447,17166
S,M,0,16932,17166
L,S,485,16932,16681
S,M,0,17417,16681
L,S,485,17417,16196
S,M,0,17902,16196
L,S,485,17902,15711
S,M,0,18387,15711
L,S,485,18387,15226
S,M,0,18872,15226
L,S,485,18872,14741
S,M,0,19357,14741
L,S,485,19357,14256
S,M,0,19842,14256
