M,S,63,4546,29067
S,L,0,4546,29130
M,S,63,4483,29130
S,L,0,4483,29193
M,S,63,4420,29193
S,L,0,4420,29256
M,S,63,4357,29256
S,L,0,4357,29319
M,S,63,4294,29319
S,L,0,4294,29382
M,S,63,4231,29382
S,L,0,4231,29445
M,S,63,4168,29445
S,L,0,4168,29508
M,S,63,4105,29508
S,L,0,4105,29571
M,S,63,4042,29571
S,L,0,4042,29634
M,S,63,3979,29634
S,L,0,3979,29697
M,S,63,3916,29697
S,L,0,3916,29760
M,S,63,3853,29760
S,L,0,3853,29823
M,S,63,3790,29823
S,L,0,3790,29886
M,S,63,3727,29886
S,L,0,3727,29949
M,S,63,3664,29949
S,L,0,3664,30012
M,S,63,3601,30012
S,L,0,3601,30075
M,S,63,3538,30075
S,L,0,3538,30138
M,S,63,3475,30138
S,L,0,3475,30201
M,S,63,3412,30201
S,L,0,3412,30264
M,S,63,3349,30264
S,L,0,3349,30327
M,S,63,3286,30327
S,L,0,3286,30390
M,S,63,3223,30390
S,L,0,3223,30453
M,S,63,3160,30453
S,L,0,3160,30516
M,S,63,3097,30516
S,L,0,3097,30579
M,S,63,3034,30579
S,L,0,3034,30642
M,S,63,2971,30642
S,L,0,2971,30705
M,S,63,2908,30705
S,L,0,2908,30768
M,S,63,2845,30768
S,L,0,2845,30831
M,S,63,2782,30831
S,L,0,2782,30894
M,S,63,2719,30894
S,L,0,2719,30957
M,S,63,2656,30957
S,L,0,2656,31020
M,S,63,2593,31020
S,L,0,2593,31083
M,S,63,2530,31083
S,L,0,2530,31146
M,S,63,2467,31146
S,L,0,2467,31209
M,S,63,2404,31209
S,L,0,2404,31272
M,S,63,2341,31272
S,L,0,2341,31335
M,S,63,2278,31335
S,L,0,2278,31398
M,S,63,2215,31398
S,L,0,2215,31461
M,S,63,2152,31461
S,L,0,2152,31524
M,S,63,2089,31524
S,L,0,2089,31587
M,S,63,2026,31587
S,L,0,2026,31650
M,S,63,1963,31650
S,L,0,1963,31713
M,S,63,1900,31713
S,L,0,1900,31776
M,S,63,1837,31776
S,L,0,1837,31839
M,S,63,1774,31839
S,L,0,1774,31902
M,S,63,1711,31902
S,L,0,1711,31965
M,S,63,1648,31965
S,L,0,1648,32028
M,S,63,1585,32028
S,L,0,1585,32091
M,S,63,1522,32091
S,L,0,1522,32154
M,S,63,1459,32154
S,L,0,1459,32217
M,S,63,1396,32217
S,L,0,1396,32280
M,S,63,1333,32280
S,L,0,1333,32343
M,S,63,1270,32343
S,L,0,1270,32406
M,S,63,1207,32406
S,L,0,1207,32469
M,S,63,1144,32469
S,L,0,1144,32532
M,S,63,1081,32532
S,L,0,1081,32595
M,S,63,1018,32595
S,L,0,1018,32658
M,S,63,955,32658
S,L,0,955,32721
M,S,63,892,32721
S,L,0,892,32784
M,S,63,829,32784
S,L,0,829,32847
M,S,63,766,32847
S,L,0,766,32910
M,S,63,703,32910
S,L,0,703,32973
M,S,63,640,32973
S,L,0,640,33036
M,S,63,577,33036
S,L,0,577,33099
M,S,63,514,33099
S,L,0,514,33162
M,S,63,451,33162
S,L,0,451,33225
M,S,63,388,33225
S,L,0,388,33288
M,S,63,325,33288
S,L,0,325,33351
M,S,63,262,33351
S,L,0,262,33414
M,S,63,199,33414
S,L,0,199,33477
M,S,63,136,33477
S,L,0,136,33540
M,S,63,73,33540
S,L,0,73,33603
M,S,63,10,33603
S,L,0,10,33666
M,S,10,0,33666
L,M,10,33613,53
M,S,63,33560,53
S,L,0,33560,116
M,S,63,33497,116
S,L,0,33497,179
M,S,63,33434,179
S,L,0,33434,242
M,S,63,33371,242
S,L,0,33371,305
M,S,63,33308,305
S,L,0,33308,368
M,S,63,33245,368
S,L,0,33245,431
M,S,63,33182,431
S,L,0,33182,494
M,S,63,33119,494
S,L,0,33119,557
M,S,63,33056,557
S,L,0,33056,620
M,S,63,32993,620
S,L,0,32993,683
M,S,63,32930,683
S,L,0,32930,746
M,S,63,32867,746
S,L,0,32867,809
M,S,63,32804,809
S,L,0,32804,872
M,S,63,32741,872
S,L,0,32741,935
M,S,63,32678,935
S,L,0,32678,998
M,S,63,32615,998
S,L,0,32615,1061
M,S,63,32552,1061
S,L,0,32552,1124
M,S,63,32489,1124
S,L,0,32489,1187
M,S,63,32426,1187
S,L,0,32426,1250
M,S,63,32363,1250
S,L,0,32363,1313
M,S,63,32300,1313
S,L,0,32300,1376
M,S,63,32237,1376
S,L,0,32237,1439
M,S,63,32174,1439
S,L,0,32174,1502
M,S,63,32111,1502
S,L,0,32111,1565
M,S,63,32048,1565
S,L,0,32048,1628
M,S,63,31985,1628
S,L,0,31985,1691
M,S,63,31922,1691
S,L,0,31922,1754
M,S,63,31859,1754
S,L,0,31859,1817
M,S,63,31796,1817
S,L,0,31796,1880
M,S,63,31733,1880
S,L,0,31733,1943
M,S,63,31670,1943
S,L,0,31670,2006
M,S,63,31607,2006
S,L,0,31607,2069
M,S,63,31544,2069
S,L,0,31544,2132
M,S,63,31481,2132
S,L,0,31481,2195
M,S,63,31418,2195
S,L,0,31418,2258
M,S,63,31355,2258
S,L,0,31355,2321
M,S,63,31292,2321
S,L,0,31292,2384
M,S,63,31229,2384
S,L,0,31229,2447
M,S,63,31166,2447
S,L,0,31166,2510
M,S,63,31103,2510
S,L,0,31103,2573
M,S,63,31040,2573
S,L,0,31040,2636
M,S,63,30977,2636
S,L,0,30977,2699
M,S,63,30914,2699
S,L,0,30914,2762
M,S,63,30851,2762
S,L,0,30851,2825
M,S,63,30788,2825
S,L,0,30788,2888
M,S,63,30725,2888
S,L,0,30725,2951
M,S,63,30662,2951
S,L,0,30662,3014
M,S,63,30599,3014
S,L,0,30599,3077
M,S,63,30536,3077
S,L,0,30536,3140
M,S,63,30473,3140
S,L,0,30473,3203
M,S,63,30410,3203
S,L,0,30410,3266
M,S,63,30347,3266
S,L,0,30347,3329
M,S,63,30284,3329
S,L,0,30284,3392
M,S,63,30221,3392
S,L,0,30221,3455
M,S,63,30158,3455
S,L,0,30158,3518
M,S,63,30095,3518
S,L,0,30095,3581
M,S,63,30032,3581
S,L,0,30032,3644
M,S,63,29969,3644
S,L,0,29969,3707
M,S,63,29906,3707
S,L,0,29906,3770
M,S,63,29843,3770
S,L,0,29843,3833
M,S,63,29780,3833
S,L,0,29780,3896
M,S,63,29717,3896
S,L,0,29717,3959
M,S,63,29654,3959
S,L,0,29654,4022
M,S,63,29591,4022
S,L,0,29591,4085
M,S,63,29528,4085
S,L,0,29528,4148
M,S,63,29465,4148
S,L,0,29465,4211
M,S,63,29402,4211
S,L,0,29402,4274
M,S,63,29339,4274
S,L,0,29339,4337
M,S,63,29276,4337
S,L,0,29276,4400
M,S,63,29213,4400
S,L,0,29213,4463
M,S,63,29150,4463
S,L,0,29150,4526
M,S,63,29087,4526
S,L,0,29087,4589
M,S,63,29024,4589
S,L,0,29024,4652
M,S,63,28961,4652
S,L,0,28961,4715
M,S,63,28898,4715
S,L,0,28898,4778
M,S,63,28835,4778
S,L,0,28835,4841
M,S,63,28772,4841
S,L,0,28772,4904
M,S,63,28709,4904
S,L,0,28709,4967
M,S,63,28646,4967
S,L,0,28646,5030
M,S,63,28583,5030
S,L,0,28583,5093
M,S,63,28520,5093
S,L,0,28520,5156
M,S,63,28457,5156
S,L,0,28457,5219
M,S,63,28394,5219
S,L,0,28394,5282
M,S,63,28331,5282
S,L,0,28331,5345
M,S,63,28268,5345
S,L,0,28268,5408
M,S,63,28205,5408
S,L,0,28205,5471
M,S,63,28142,5471
S,L,0,28142,5534
M,S,63,28079,5534
S,L,0,28079,5597
M,S,63,28016,5597
S,L,0,28016,5660
M,S,63,27953,5660
S,L,0,27953,5723
M,S,63,27890,5723
S,L,0,27890,5786
M,S,63,27827,5786
S,L,0,27827,5849
M,S,63,27764,5849
S,L,0,27764,5912
M,S,63,27701,5912
S,L,0,27701,5975
M,S,63,27638,5975
S,L,0,27638,6038
M,S,63,27575,6038
S,L,0,27575,6101
M,S,63,27512,6101
S,L,0,27512,6164
M,S,63,27449,6164
S,L,0,27449,6227
M,S,63,27386,6227
S,L,0,27386,6290
M,S,63,27323,6290
S,L,0,27323,6353
M,S,63,27260,6353
S,L,0,27260,6416
M,S,63,27197,6416
S,L,0,27197,6479
M,S,63,27134,6479
S,L,0,27134,6542
M,S,63,27071,6542
S,L,0,27071,6605
M,S,63,27008,6605
S,L,0,27008,6668
M,S,63,26945,6668
S,L,0,26945,6731
M,S,63,26882,6731
S,L,0,26882,6794
M,S,63,26819,6794
S,L,0,26819,6857
M,S,63,26756,6857
S,L,0,26756,6920
M,S,63,26693,6920
S,L,0,26693,6983
M,S,63,26630,6983
S,L,0,26630,7046
M,S,63,26567,7046
S,L,0,26567,7109
M,S,63,26504,7109
S,L,0,26504,7172
M,S,63,26441,7172
S,L,0,26441,7235
M,S,63,26378,7235
S,L,0,26378,7298
M,S,63,26315,7298
S,L,0,26315,7361
M,S,63,26252,7361
S,L,0,26252,7424
M,S,63,26189,7424
S,L,0,26189,7487
M,S,63,26126,7487
S,L,0,26126,7550
M,S,63,26063,7550
S,L,0,26063,7613
M,S,63,26000,7613
S,L,0,26000,7676
M,S,63,25937,7676
S,L,0,25937,7739
M,S,63,25874,7739
S,L,0,25874,7802
M,S,63,25811,7802
S,L,0,25811,7865
M,S,63,25748,7865
S,L,0,25748,7928
M,S,63,25685,7928
S,L,0,25685,7991
M,S,63,25622,7991
S,L,0,25622,8054
M,S,63,25559,8054
S,L,0,25559,8117
M,S,63,25496,8117
S,L,0,25496,8180
M,S,63,25433,8180
S,L,0,25433,8243
M,S,63,25370,8243
S,L,0,25370,8306
M,S,63,25307,8306
S,L,0,25307,8369
M,S,63,25244,8369
S,L,0,25244,8432
M,S,63,25181,8432
S,L,0,25181,8495
M,S,63,25118,8495
S,L,0,25118,8558
M,S,63,25055,8558
S,L,0,25055,8621
M,S,63,24992,8621
S,L,0,24992,8684
M,S,63,24929,8684
S,L,0,24929,8747
M,S,63,24866,8747
S,L,0,24866,8810
M,S,63,24803,8810
S,L,0,24803,8873
M,S,63,24740,8873
S,L,0,24740,8936
M,S,63,24677,8936
S,L,0,24677,8999
M,S,63,24614,8999
S,L,0,24614,9062
M,S,63,24551,9062
S,L,0,24551,9125
M,S,63,24488,9125
S,L,0,24488,9188
M,S,63,24425,9188
S,L,0,24425,9251
M,S,63,24362,9251
S,L,0,24362,9314
M,S,63,24299,9314
S,L,0,24299,9377
M,S,63,24236,9377
S,L,0,24236,9440
M,S,63,24173,9440
S,L,0,24173,9503
M,S,63,24110,9503
S,L,0,24110,9566
M,S,63,24047,9566
S,L,0,24047,9629
M,S,63,23984,9629
S,L,0,23984,9692
M,S,63,23921,9692
S,L,0,23921,9755
M,S,63,23858,9755
S,L,0,23858,9818
M,S,63,23795,9818
S,L,0,23795,9881
M,S,63,23732,9881
S,L,0,23732,9944
M,S,63,23669,9944
S,L,0,23669,10007
M,S,63,23606,10007
S,L,0,23606,10070
M,S,63,23543,10070
S,L,0,23543,10133
M,S,63,23480,10133
S,L,0,23480,10196
M,S,63,23417,10196
S,L,0,23417,10259
M,S,63,23354,10259
S,L,0,23354,10322
M,S,63,23291,10322
S,L,0,23291,10385
M,S,63,23228,10385
S,L,0,23228,10448
M,S,63,23165,10448
S,L,0,23165,10511
M,S,63,23102,10511
S,L,0,23102,10574
M,S,63,23039,10574
S,L,0,23039,10637
M,S,63,22976,10637
S,L,0,22976,10700
M,S,63,22913,10700
S,L,0,22913,10763
M,S,63,22850,10763
S,L,0,22850,10826
M,S,63,22787,10826
S,L,0,22787,10889
M,S,63,22724,10889
S,L,0,22724,10952
M,S,63,22661,10952
S,L,0,22661,11015
M,S,63,22598,11015
S,L,0,22598,11078
M,S,63,22535,11078
S,L,0,22535,11141
M,S,63,22472,11141
S,L,0,22472,11204
M,S,63,22409,11204
S,L,0,22409,11267
M,S,63,22346,11267
S,L,0,22346,11330
M,S,63,22283,11330
S,L,0,22283,11393
M,S,63,22220,11393
S,L,0,22220,11456
M,S,63,22157,11456
S,L,0,22157,11519
M,S,63,22094,11519
S,L,0,22094,11582
M,S,63,22031,11582
S,L,0,22031,11645
M,S,63,21968,11645
S,L,0,21968,11708
M,S,63,21905,11708
S,L,0,21905,11771
M,S,63,21842,11771
S,L,0,21842,11834
M,S,63,21779,11834
S,L,0,21779,11897
M,S,63,21716,11897
S,L,0,21716,11960
M,S,63,21653,11960
S,L,0,21653,12023
M,S,63,21590,12023
S,L,0,21590,12086
M,S,63,21527,12086
S,L,0,21527,12149
M,S,63,21464,12149
S,L,0,21464,12212
M,S,63,21401,12212
S,L,0,21401,12275
M,S,63,21338,12275
S,L,0,21338,12338
M,S,63,21275,12338
S,L,0,21275,12401
M,S,63,21212,12401
S,L,0,21212,12464
M,S,63,21149,12464
S,L,0,21149,12527
M,S,63,21086,12527
S,L,0,21086,12590
M,S,63,21023,12590
S,L,0,21023,12653
M,S,63,20960,12653
S,L,0,20960,12716
M,S,63,20897,12716
S,L,0,20897,12779
M,S,63,20834,12779
S,L,0,20834,12842
M,S,63,20771,12842
S,L,0,20771,12905
M,S,63,20708,12905
S,L,0,20708,12968
M,S,63,20645,12968
S,L,0,20645,13031
M,S,63,20582,13031
S,L,0,20582,13094
M,S,63,20519,13094
S,L,0,20519,13157
M,S,63,20456,13157
S,L,0,20456,13220
M,S,63,20393,13220
S,L,0,20393,13283
M,S,63,20330,13283
S,L,0,20330,13346
M,S,63,20267,13346
S,L,0,20267,13409
M,S,63,20204,13409
S,L,0,20204,13472
M,S,63,20141,13472
S,L,0,20141,13535
M,S,63,20078,13535
S,L,0,20078,13598
M,S,63,20015,13598
S,L,0,20015,13661
M,S,63,19952,13661
S,L,0,19952,13724
M,S,63,19889,13724
S,L,0,19889,13787
M,S,63,19826,13787
S,L,0,19826,13850
M,S,63,19763,13850
S,L,0,19763,13913
M,S,63,19700,13913
S,L,0,19700,13976
M,S,63,19637,13976
S,L,0,19637,14039
M,S,63,19574,14039
S,L,0,19574,14102
M,S,63,19511,14102
S,L,0,19511,14165
M,S,63,19448,14165
S,L,0,19448,14228
M,S,63,19385,14228
S,L,0,19385,14291
M,S,63,19322,14291
S,L,0,19322,14354
M,S,63,19259,14354
S,L,0,19259,14417
M,S,63,19196,14417
S,L,0,19196,14480
M,S,63,19133,14480
S,L,0,19133,14543
M,S,63,19070,14543
S,L,0,19070,14606
M,S,63,19007,14606
S,L,0,19007,14669
M,S,63,18944,14669
S,L,0,18944,14732
M,S,63,18881,14732
S,L,0,18881,14795
M,S,63,18818,14795
S,L,0,18818,14858
M,S,63,18755,14858
S,L,0,18755,14921
M,S,63,18692,14921
S,L,0,18692,14984
M,S,63,18629,14984
S,L,0,18629,15047
M,S,63,18566,15047
S,L,0,18566,15110
M,S,63,18503,15110
S,L,0,18503,15173
M,S,63,18440,15173
S,L,0,18440,15236
M,S,63,18377,15236
S,L,0,18377,15299
M,S,63,18314,15299
S,L,0,18314,15362
M,S,63,18251,15362
S,L,0,18251,15425
M,S,63,18188,15425
S,L,0,18188,15488
M,S,63,18125,15488
S,L,0,18125,15551
M,S,63,18062,15551
S,L,0,18062,15614
M,S,63,17999,15614
S,L,0,17999,15677
M,S,63,17936,15677
S,L,0,17936,15740
M,S,63,17873,15740
S,L,0,17873,15803
M,S,63,17810,15803
S,L,0,17810,15866
M,S,63,17747,15866
S,L,0,17747,15929
M,S,63,17684,15929
S,L,0,17684,15992
M,S,63,17621,15992
S,L,0,17621,16055
M,S,63,17558,16055
S,L,0,17558,16118
M,S,63,17495,16118
S,L,0,17495,16181
M,S,63,17432,16181
S,L,0,17432,16244
M,S,63,17369,16244
S,L,0,17369,16307
M,S,63,17306,16307
S,L,0,17306,16370
M,S,63,17243,16370
S,L,0,17243,16433
M,S,63,17180,16433
S,L,0,17180,16496
M,S,63,17117,16496
S,L,0,17117,16559
M,S,63,17054,16559
S,L,0,17054,16622
M,S,63,16991,16622
S,L,0,16991,16685
M,S,63,16928,16685
S,L,0,16928,16748
M,S,63,16865,16748
S,L,0,16865,16811
M,S,63,16802,16811
S,L,0,16802,16874
M,S,63,16739,16874
S,L,0,16739,16937
M,S,63,16676,16937
S,L,0,16676,17000
M,S,63,16613,17000
S,L,0,16613,17063
M,S,63,16550,17063
S,L,0,16550,17126
M,S,63,16487,17126
S,L,0,16487,17189
M,S,63,16424,17189
S,L,0,16424,17252
M,S,63,16361,17252
S,L,0,16361,17315
M,S,63,16298,17315
S,L,0,16298,17378
M,S,63,16235,17378
S,L,0,16235,17441
M,S,63,16172,17441
S,L,0,16172,17504
M,S,63,16109,17504
S,L,0,16109,17567
M,S,63,16046,17567
S,L,0,16046,17630
M,S,63,15983,17630
S,L,0,15983,17693
M,S,63,15920,17693
S,L,0,15920,17756
M,S,63,15857,17756
S,L,0,15857,17819
M,S,63,15794,17819
S,L,0,15794,17882
M,S,63,15731,17882
S,L,0,15731,17945
M,S,63,15668,17945
S,L,0,15668,18008
M,S,63,15605,18008
S,L,0,15605,18071
M,S,63,15542,18071
S,L,0,15542,18134
M,S,63,15479,18134
S,L,0,15479,18197
M,S,63,15416,18197
S,L,0,15416,18260
M,S,63,15353,18260
S,L,0,15353,18323
M,S,63,15290,18323
S,L,0,15290,18386
M,S,63,15227,18386
S,L,0,15227,18449
M,S,63,15164,18449
S,L,0,15164,18512
M,S,63,15101,18512
S,L,0,15101,18575
M,S,63,15038,18575
S,L,0,15038,18638
M,S,63,14975,18638
S,L,0,14975,18701
M,S,63,14912,18701
S,L,0,14912,18764
M,S,63,14849,18764
S,L,0,14849,18827
M,S,63,14786,18827
S,L,0,14786,18890
M,S,63,14723,18890
S,L,0,14723,18953
M,S,63,14660,18953
S,L,0,14660,19016
M,S,63,14597,19016
S,L,0,14597,19079
M,S,63,14534,19079
S,L,0,14534,19142
M,S,63,14471,19142
S,L,0,14471,19205
M,S,63,14408,19205
S,L,0,14408,19268
M,S,63,14345,19268
S,L,0,14345,19331
M,S,63,14282,19331
S,L,0,14282,19394
M,S,63,14219,19394
S,L,0,14219,19457
M,S,63,14156,19457
S,L,0,14156,19520
M,S,63,14093,19520
S,L,0,14093,19583
M,S,63,14030,19583
S,L,0,14030,19646
M,S,63,13967,19646
S,L,0,13967,19709
M,S,63,13904,19709
S,L,0,13904,19772
M,S,63,13841,19772
S,L,0,13841,19835
M,S,63,13778,19835
S,L,0,13778,19898
M,S,63,13715,19898
S,L,0,13715,19961
M,S,63,13652,19961
S,L,0,13652,20024
M,S,63,13589,20024
S,L,0,13589,20087
M,S,63,13526,20087
S,L,0,13526,20150
M,S,63,13463,20150
S,L,0,13463,20213
M,S,63,13400,20213
S,L,0,13400,20276
M,S,63,13337,20276
S,L,0,13337,20339
M,S,63,13274,20339
S,L,0,13274,20402
M,S,63,13211,20402
S,L,0,13211,20465
M,S,63,13148,20465
S,L,0,13148,20528
M,S,63,13085,20528
S,L,0,13085,20591
M,S,63,13022,20591
S,L,0,13022,20654
M,S,63,12959,20654
S,L,0,12959,20717
M,S,63,12896,20717
S,L,0,12896,20780
M,S,63,12833,20780
S,L,0,12833,20843
M,S,63,12770,20843
S,L,0,12770,20906
M,S,63,12707,20906
S,L,0,12707,20969
M,S,63,12644,20969
S,L,0,12644,21032
M,S,63,12581,21032
S,L,0,12581,21095
M,S,63,12518,21095
S,L,0,12518,21158
M,S,63,12455,21158
S,L,0,12455,21221
M,S,63,12392,21221
S,L,0,12392,21284
M,S,63,12329,21284
S,L,0,12329,21347
M,S,63,12266,21347
S,L,0,12266,21410
M,S,63,12203,21410
S,L,0,12203,21473
M,S,63,12140,21473
S,L,0,12140,21536
M,S,63,12077,21536
S,L,0,12077,21599
M,S,63,12014,21599
S,L,0,12014,21662
M,S,63,11951,21662
S,L,0,11951,21725
M,S,63,11888,21725
S,L,0,11888,21788
M,S,63,11825,21788
S,L,0,11825,21851
M,S,63,11762,21851
S,L,0,11762,21914
M,S,63,11699,21914
S,L,0,11699,21977
M,S,63,11636,21977
S,L,0,11636,22040
M,S,63,11573,22040
S,L,0,11573,22103
M,S,63,11510,22103
S,L,0,11510,22166
M,S,63,11447,22166
S,L,0,11447,22229
M,S,63,11384,22229
S,L,0,11384,22292
M,S,63,11321,22292
S,L,0,11321,22355
M,S,63,11258,22355
S,L,0,11258,22418
M,S,63,11195,22418
S,L,0,11195,22481
M,S,63,11132,22481
S,L,0,11132,22544
M,S,63,11069,22544
S,L,0,11069,22607
M,S,63,11006,22607
S,L,0,11006,22670
M,S,63,10943,22670
S,L,0,10943,22733
M,S,63,10880,22733
S,L,0,10880,22796
M,S,63,10817,22796
S,L,0,10817,22859
M,S,63,10754,22859
S,L,0,10754,22922
M,S,63,10691,22922
S,L,0,10691,22985
M,S,63,10628,22985
S,L,0,10628,23048
M,S,63,10565,23048
S,L,0,10565,23111
M,S,63,10502,23111
S,L,0,10502,23174
M,S,63,10439,23174
S,L,0,10439,23237
M,S,63,10376,23237
S,L,0,10376,23300
M,S,63,10313,23300
S,L,0,10313,23363
M,S,63,10250,23363
S,L,0,10250,23426
M,S,63,10187,23426
S,L,0,10187,23489
M,S,63,10124,23489
S,L,0,10124,23552
M,S,63,10061,23552
S,L,0,10061,23615
M,S,63,9998,23615
S,L,0,9998,23678
M,S,63,9935,23678
S,L,0,9935,23741
M,S,63,9872,23741
S,L,0,9872,23804
M,S,63,9809,23804
S,L,0,9809,23867
M,S,63,9746,23867
S,L,0,9746,23930
M,S,63,9683,23930
S,L,0,9683,23993
M,S,63,9620,23993
S,L,0,9620,24056
M,S,63,9557,24056
S,L,0,9557,24119
M,S,63,9494,24119
S,L,0,9494,24182
M,S,63,9431,24182
S,L,0,9431,24245
M,S,63,9368,24245
S,L,0,9368,24308
M,S,63,9305,24308
S,L,0,9305,24371
M,S,63,9242,24371
S,L,0,9242,24434
M,S,63,9179,24434
S,L,0,9179,24497
M,S,63,9116,24497
S,L,0,9116,24560
M,S,63,9053,24560
S,L,0,9053,24623
M,S,63,8990,24623
S,L,0,8990,24686
M,S,63,8927,24686
S,L,0,8927,24749
M,S,63,8864,24749
S,L,0,8864,24812
M,S,63,8801,24812
S,L,0,8801,24875
M,S,63,8738,24875
S,L,0,8738,24938
M,S,63,8675,24938
S,L,0,8675,25001
M,S,63,8612,25001
S,L,0,8612,25064
M,S,63,8549,25064
S,L,0,8549,25127
M,S,63,8486,25127
S,L,0,8486,25190
M,S,63,8423,25190
S,L,0,8423,25253
M,S,63,8360,25253
S,L,0,8360,25316
M,S,63,8297,25316
S,L,0,8297,25379
M,S,63,8234,25379
S,L,0,8234,25442
M,S,63,8171,25442
S,L,0,8171,25505
M,S,63,8108,25505
S,L,0,8108,25568
M,S,63,8045,25568
S,L,0,8045,25631
M,S,63,7982,25631
S,L,0,7982,25694
M,S,63,7919,25694
S,L,0,7919,25757
M,S,63,7856,25757
S,L,0,7856,25820
M,S,63,7793,25820
S,L,0,7793,25883
M,S,63,7730,25883
S,L,0,7730,25946
M,S,63,7667,25946
S,L,0,7667,26009
M,S,63,7604,26009
S,L,0,7604,26072
M,S,63,7541,26072
S,L,0,7541,26135
M,S,63,7478,26135
S,L,0,7478,26198
M,S,63,7415,26198
S,L,0,7415,26261
M,S,63,7352,26261
S,L,0,7352,26324
M,S,63,7289,26324
S,L,0,7289,26387
M,S,63,7226,26387
S,L,0,7226,26450
M,S,63,7163,26450
S,L,0,7163,26513
M,S,63,7100,26513
S,L,0,7100,26576
M,S,63,7037,26576
S,L,0,7037,26639
M,S,63,6974,26639
S,L,0,6974,26702
M,S,63,6911,26702
S,L,0,6911,26765
M,S,63,6848,26765
S,L,0,6848,26828
M,S,63,6785,26828
S,L,0,6785,26891
M,S,63,6722,26891
S,L,0,6722,26954
M,S,63,6659,26954
S,L,0,6659,27017
M,S,63,6596,27017
S,L,0,6596,27080
M,S,63,6533,27080
S,L,0,6533,27143
M,S,63,6470,27143
S,L,0,6470,27206
M,S,63,6407,27206
S,L,0,6407,27269
M,S,63,6344,27269
S,L,0,6344,27332
M,S,63,6281,27332
S,L,0,6281,27395
M,S,63,6218,27395
S,L,0,6218,27458
M,S,63,6155,27458
S,L,0,6155,27521
M,S,63,6092,27521
S,L,0,6092,27584
M,S,63,6029,27584
S,L,0,6029,27647
M,S,63,5966,27647
S,L,0,5966,27710
M,S,63,5903,27710
S,L,0,5903,27773
M,S,63,5840,27773
S,L,0,5840,27836
M,S,63,5777,27836
S,L,0,5777,27899
M,S,63,5714,27899
S,L,0,5714,27962
M,S,63,5651,27962
S,L,0,5651,28025
M,S,63,5588,28025
S,L,0,5588,28088
M,S,63,5525,28088
S,L,0,5525,28151
M,S,63,5462,28151
S,L,0,5462,28214
M,S,63,5399,28214
S,L,0,5399,28277
M,S,63,5336,28277
S,L,0,5336,28340
M,S,63,5273,28340
S,L,0,5273,28403
M,S,63,5210,28403
S,L,0,5210,28466
M,S,63,5147,28466
S,L,0,5147,28529
M,S,63,5084,28529
S,L,0,5084,28592
M,S,63,5021,28592
S,L,0,5021,28655
M,S,63,4958,28655
S,L,0,4958,28718
M,S,63,4895,28718
S,L,0,4895,28781
M,S,63,4832,28781
S,L,0,4832,28844
M,S,63,4769,28844
S,L,0,4769,28907
M,S,63,4706,28907
S,L,0,4706,28970
M,S,63,4643,28970
S,L,0,4643,29033
M,S,63,4580,29033
S,L,0,4580,29096
M,S,63,4517,29096
S,L,0,4517,29159
M,S,63,4454,29159
S,L,0,4454,29222
M,S,63,4391,29222
S,L,0,4391,29285
M,S,63,4328,29285
S,L,0,4328,29348
M,S,63,4265,29348
S,L,0,4265,29411
M,S,63,4202,29411
S,L,0,4202,29474
M,S,63,4139,29474
S,L,0,4139,29537
M,S,63,4076,29537
S,L,0,4076,29600
M,S,63,4013,29600
S,L,0,4013,29663
M,S,63,3950,29663
S,L,0,3950,29726
M,S,63,3887,29726
S,L,0,3887,29789
M,S,63,3824,29789
S,L,0,3824,29852
M,S,63,3761,29852
S,L,0,3761,29915
M,S,63,3698,29915
S,L,0,3698,29978
M,S,63,3635,29978
S,L,0,3635,30041
M,S,63,3572,30041
S,L,0,3572,30104
M,S,63,3509,30104
S,L,0,3509,30167
M,S,63,3446,30167
S,L,0,3446,30230
M,S,63,3383,30230
S,L,0,3383,30293
M,S,63,3320,30293
S,L,0,3320,30356
M,S,63,3257,30356
S,L,0,3257,30419
M,S,63,3194,30419
S,L,0,3194,30482
M,S,63,3131,30482
S,L,0,3131,30545
M,S,63,3068,30545
S,L,0,3068,30608
M,S,63,3005,30608
S,L,0,3005,30671
M,S,63,2942,30671
S,L,0,2942,30734
M,S,63,2879,30734
S,L,0,2879,30797
M,S,63,2816,30797
S,L,0,2816,30860
M,S,63,2753,30860
S,L,0,2753,30923
M,S,63,2690,30923
S,L,0,2690,30986
M,S,63,2627,30986
S,L,0,2627,31049
M,S,63,2564,31049
S,L,0,2564,31112
M,S,63,2501,31112
S,L,0,2501,31175
M,S,63,2438,31175
S,L,0,2438,31238
M,S,63,2375,31238
S,L,0,2375,31301
M,S,63,2312,31301
S,L,0,2312,31364
M,S,63,2249,31364
S,L,0,2249,31427
M,S,63,2186,31427
S,L,0,2186,31490
M,S,63,2123,31490
S,L,0,2123,31553
M,S,63,2060,31553
S,L,0,2060,31616
M,S,63,1997,31616
S,L,0,1997,31679
M,S,63,1934,31679
S,L,0,1934,31742
M,S,63,1871,31742
S,L,0,1871,31805
M,S,63,1808,31805
S,L,0,1808,31868
M,S,63,1745,31868
S,L,0,1745,31931
M,S,63,1682,31931
S,L,0,1682,31994
M,S,63,1619,31994
S,L,0,1619,32057
M,S,63,1556,32057
S,L,0,1556,32120
M,S,63,1493,32120
S,L,0,1493,32183
M,S,63,1430,32183
S,L,0,1430,32246
M,S,63,1367,32246
S,L,0,1367,32309
